127.0.0.1, 2009-11-12 14:01:15, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000683
127.0.0.1, 2009-11-12 14:01:15, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000533
127.0.0.1, 2009-11-12 14:01:15, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000567
127.0.0.1, 2009-11-12 14:01:15, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2009-11-12 14:01:15, GET, /kpax/static/title.png, HTTP/1.1, 304, 0.000612
127.0.0.1, 2009-11-12 14:01:15, GET, /kpax/default/menu_image/small/Reuniões, HTTP/1.1, 400, 0.001211
127.0.0.1, 2009-11-12 14:01:15, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.068646
127.0.0.1, 2009-11-12 14:01:16, GET, /kpax/default/menu_image/small/Noticias, HTTP/1.1, 200, 0.167897
127.0.0.1, 2009-11-12 14:01:16, GET, /kpax/default/menu_image/small/Arquivos, HTTP/1.1, 200, 0.177841
127.0.0.1, 2009-11-12 14:01:16, GET, /kpax/default/menu_image/small/Grupos, HTTP/1.1, 200, 0.270276
127.0.0.1, 2009-11-12 14:01:16, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.298852
127.0.0.1, 2009-11-12 14:01:16, GET, /kpax/default/menu_image/small/Pesquisas, HTTP/1.1, 200, 0.340012
127.0.0.1, 2009-11-12 15:22:40, GET, /kpax/calendar/index, HTTP/1.1, 200, 0.043789
127.0.0.1, 2009-11-12 15:22:41, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2009-11-12 15:22:41, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000450
127.0.0.1, 2009-11-12 15:22:41, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2009-11-12 15:22:41, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000394
127.0.0.1, 2009-11-12 15:22:41, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2009-11-12 15:22:41, GET, /kpax/static/title.png, HTTP/1.1, 304, 0.000455
127.0.0.1, 2009-11-12 15:22:41, GET, /kpax/default/menu_image/small/Reuniões, HTTP/1.1, 400, 0.000535
127.0.0.1, 2009-11-12 15:22:42, GET, /kpax/default/menu_image/small/Arquivos, HTTP/1.1, 200, 0.223862
127.0.0.1, 2009-11-12 15:22:42, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.204219
127.0.0.1, 2009-11-12 15:22:42, GET, /kpax/default/menu_image/small/Pesquisas, HTTP/1.1, 200, 0.206961
127.0.0.1, 2009-11-12 15:22:42, GET, /kpax/default/menu_image/small/Noticias, HTTP/1.1, 200, 0.235106
127.0.0.1, 2009-11-12 15:22:42, GET, /kpax/default/menu_image/small/Grupos, HTTP/1.1, 200, 0.202567
127.0.0.1, 2009-11-12 15:22:42, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.239343
127.0.0.1, 2009-11-12 15:22:42, GET, /, HTTP/1.1, 303, 0.000430
127.0.0.1, 2009-11-12 15:22:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.013225
127.0.0.1, 2009-11-12 15:22:47, GET, /admin/default/index, HTTP/1.1, 200, 0.021200
127.0.0.1, 2009-11-12 15:22:50, POST, /admin/default/index, HTTP/1.1, 303, 0.021862
127.0.0.1, 2009-11-12 15:22:50, GET, /admin/default/site, HTTP/1.1, 200, 0.029850
127.0.0.1, 2009-11-12 15:22:53, GET, /kpax/default/index, HTTP/1.1, 303, 0.023941
127.0.0.1, 2009-11-12 15:22:53, GET, /kpax/news/index, HTTP/1.1, 200, 0.039250
127.0.0.1, 2009-11-12 15:22:53, GET, /kpax/default/menu_image/small/Reuniões, HTTP/1.1, 400, 0.006237
127.0.0.1, 2009-11-12 15:22:53, GET, /kpax/default/menu_image/small/Arquivos, HTTP/1.1, 200, 0.220270
127.0.0.1, 2009-11-12 15:22:53, GET, /kpax/default/menu_image/small/Grupos, HTTP/1.1, 200, 0.210737
127.0.0.1, 2009-11-12 15:22:53, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.214593
127.0.0.1, 2009-11-12 15:22:53, GET, /kpax/default/menu_image/small/Pesquisas, HTTP/1.1, 200, 0.220279
127.0.0.1, 2009-11-12 15:22:53, GET, /kpax/default/menu_image/small/Noticias, HTTP/1.1, 200, 0.222699
127.0.0.1, 2009-11-12 15:22:53, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.237668
127.0.0.1, 2009-11-12 15:22:55, GET, /kpax/default/menu_image/large/Chats, HTTP/1.1, 200, 0.140020
127.0.0.1, 2009-11-12 15:23:00, GET, /kpax/calendar, HTTP/1.1, 200, 0.038208
127.0.0.1, 2009-11-12 15:23:00, GET, /kpax/default/menu_image/small/Reuniões, HTTP/1.1, 400, 0.000364
127.0.0.1, 2009-11-12 15:23:00, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.053223
127.0.0.1, 2009-11-12 15:23:00, GET, /kpax/default/menu_image/small/Noticias, HTTP/1.1, 200, 0.143709
127.0.0.1, 2009-11-12 15:23:00, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.240590
127.0.0.1, 2009-11-12 15:23:00, GET, /kpax/default/menu_image/small/Pesquisas, HTTP/1.1, 200, 0.266620
127.0.0.1, 2009-11-12 15:23:00, GET, /kpax/default/menu_image/small/Arquivos, HTTP/1.1, 200, 0.267011
127.0.0.1, 2009-11-12 15:23:00, GET, /kpax/default/menu_image/small/Grupos, HTTP/1.1, 200, 0.293194
127.0.0.1, 2009-11-12 15:23:01, GET, /admin/default/twitter, HTTP/1.1, 200, 10.745423
127.0.0.1, 2009-11-12 15:23:01, GET, /kpax/default/menu_image/large/Chats, HTTP/1.1, 200, 0.136343
127.0.0.1, 2009-11-12 15:23:14, POST, /admin/default/check_version, HTTP/1.1, 200, 23.687912
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/calendar, HTTP/1.1, 200, 0.031308
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000883
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000471
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000409
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/static/title.png, HTTP/1.1, 304, 0.000461
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/default/menu_image/small/Reuniões, HTTP/1.1, 400, 0.000873
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.043363
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/default/menu_image/small/Arquivos, HTTP/1.1, 200, 0.079963
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/default/menu_image/small/Pesquisas, HTTP/1.1, 200, 0.222168
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/default/menu_image/small/Grupos, HTTP/1.1, 200, 0.215558
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.219084
127.0.0.1, 2009-11-12 15:23:37, GET, /kpax/default/menu_image/small/Noticias, HTTP/1.1, 200, 0.236822
127.0.0.1, 2009-11-12 15:23:46, GET, /kpax/calendar, HTTP/1.1, 200, 0.036538
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000476
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000520
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000377
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/static/title.png, HTTP/1.1, 304, 0.000457
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/default/menu_image/small/Reuniões, HTTP/1.1, 400, 0.001288
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.040831
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/default/menu_image/small/Pesquisas, HTTP/1.1, 200, 0.111929
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.106157
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/default/menu_image/small/Noticias, HTTP/1.1, 200, 0.128312
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/default/menu_image/small/Grupos, HTTP/1.1, 200, 0.175581
127.0.0.1, 2009-11-12 15:23:47, GET, /kpax/default/menu_image/small/Arquivos, HTTP/1.1, 200, 0.188249
127.0.0.1, 2009-11-12 15:53:08, GET, /, HTTP/1.1, 303, 0.000422
127.0.0.1, 2009-11-12 15:53:08, GET, /welcome/default/index, HTTP/1.1, 200, 0.015628
127.0.0.1, 2009-11-12 15:53:08, GET, /welcome/static/jquery.js, HTTP/1.1, 200, 0.000448
127.0.0.1, 2009-11-12 15:53:08, GET, /welcome/static/calendar.css, HTTP/1.1, 200, 0.000555
127.0.0.1, 2009-11-12 15:53:08, GET, /welcome/static/calendar.js, HTTP/1.1, 200, 0.000415
127.0.0.1, 2009-11-12 15:53:08, GET, /welcome/static/base.css, HTTP/1.1, 200, 0.000420
127.0.0.1, 2009-11-12 15:53:08, GET, /welcome/static/background.gif, HTTP/1.1, 200, 0.000447
127.0.0.1, 2009-11-12 15:53:08, GET, /welcome/static/header.gif, HTTP/1.1, 200, 0.000419
127.0.0.1, 2009-11-12 15:53:08, GET, /welcome/static/menu.gif, HTTP/1.1, 200, 0.000404
127.0.0.1, 2009-11-12 15:53:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000329
127.0.0.1, 2009-11-12 15:53:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2009-11-12 15:54:39, GET, /admin/default/index, HTTP/1.1, 200, 0.020483
127.0.0.1, 2009-11-12 15:54:39, GET, /admin/static/jquery.js, HTTP/1.1, 200, 0.000553
127.0.0.1, 2009-11-12 15:54:39, GET, /admin/static/calendar.css, HTTP/1.1, 200, 0.000486
127.0.0.1, 2009-11-12 15:54:39, GET, /admin/static/calendar.js, HTTP/1.1, 200, 0.000422
127.0.0.1, 2009-11-12 15:54:39, GET, /admin/static/styles.css, HTTP/1.1, 200, 0.000421
127.0.0.1, 2009-11-12 15:54:39, GET, /admin/static/title.png, HTTP/1.1, 200, 0.000467
127.0.0.1, 2009-11-12 15:54:41, POST, /admin/default/index, HTTP/1.1, 303, 0.015486
127.0.0.1, 2009-11-12 15:54:41, GET, /admin/default/site, HTTP/1.1, 200, 0.029375
127.0.0.1, 2009-11-12 15:54:55, POST, /admin/default/check_version, HTTP/1.1, 200, 13.089270
127.0.0.1, 2009-11-12 15:59:31, GET, /kpax/default/index, HTTP/1.1, 303, 0.026419
127.0.0.1, 2009-11-12 15:59:32, GET, /kpax/default/login, HTTP/1.1, 303, 0.035402
127.0.0.1, 2009-11-12 15:59:32, GET, /kpax/cas/login, HTTP/1.1, 200, 0.038537
127.0.0.1, 2009-11-12 15:59:32, GET, /kpax/static/layout.css, HTTP/1.1, 200, 0.000497
127.0.0.1, 2009-11-12 15:59:32, GET, /kpax/static/jquery.js, HTTP/1.1, 200, 0.000458
127.0.0.1, 2009-11-12 15:59:32, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 200, 0.000517
127.0.0.1, 2009-11-12 15:59:32, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 200, 0.000466
127.0.0.1, 2009-11-12 15:59:32, GET, /kpax/static/metal-lock.jpg, HTTP/1.1, 200, 0.000502
127.0.0.1, 2009-11-12 15:59:32, GET, /{{=request.application}}/static/title.png, HTTP/1.1, 400, 0.000338
127.0.0.1, 2009-11-12 15:59:43, POST, /kpax/cas/login, HTTP/1.1, 303, 0.085256
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/cas/check, HTTP/1.0, 200, 0.028032
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/default/login, HTTP/1.1, 303, 0.073332
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/news/index, HTTP/1.1, 200, 0.039160
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/static/layout.css, HTTP/1.1, 304, 0.000470
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 200, 0.000451
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/static/fisheye.js, HTTP/1.1, 200, 0.000642
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/static/news/announcement.png, HTTP/1.1, 200, 0.000459
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/static/news/rss.png, HTTP/1.1, 200, 0.000454
127.0.0.1, 2009-11-12 15:59:44, GET, /{{=request.application}}/static/title.png, HTTP/1.1, 400, 0.000315
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.037308
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/default/menu_image/small/Noticias, HTTP/1.1, 200, 0.031793
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/default/menu_image/small/Reuniões, HTTP/1.1, 400, 0.000338
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/default/menu_image/small/Grupos, HTTP/1.1, 200, 0.106931
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/default/menu_image/small/Arquivos, HTTP/1.1, 200, 0.164832
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/default/menu_image/small/Pesquisas, HTTP/1.1, 200, 0.109782
127.0.0.1, 2009-11-12 15:59:44, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.112047
127.0.0.1, 2009-11-12 16:00:37, GET, /kpax/news/index, HTTP/1.1, 200, 0.037875
127.0.0.1, 2009-11-12 16:00:37, GET, /kpax/static/layout.css, HTTP/1.1, 200, 0.000499
127.0.0.1, 2009-11-12 16:00:37, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.001200
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/static/fisheye-menu.css, HTTP/1.1, 304, 0.000428
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/static/fisheye.js, HTTP/1.1, 304, 0.000394
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/static/news/announcement.png, HTTP/1.1, 304, 0.000471
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/static/news/rss.png, HTTP/1.1, 304, 0.000441
127.0.0.1, 2009-11-12 16:00:38, GET, /{{=request.application}}/static/title.png, HTTP/1.1, 400, 0.000341
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/default/menu_image/small/Reuniões, HTTP/1.1, 400, 0.000693
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/default/menu_image/small/Chats, HTTP/1.1, 200, 0.061280
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/default/menu_image/small/Home, HTTP/1.1, 200, 0.078046
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/default/menu_image/small/Pesquisas, HTTP/1.1, 200, 0.097956
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/default/menu_image/small/Arquivos, HTTP/1.1, 200, 0.169611
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/default/menu_image/small/Noticias, HTTP/1.1, 200, 0.191418
127.0.0.1, 2009-11-12 16:00:38, GET, /kpax/default/menu_image/small/Grupos, HTTP/1.1, 200, 0.209354
127.0.0.1, 2009-11-12 16:01:22, GET, /kpax/news/index, HTTP/1.1, 200, 0.036876
127.0.0.1, 2009-11-12 16:01:22, GET, /kpax/static/layout.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2009-11-12 16:01:22, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2009-11-12 16:01:22, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000553
127.0.0.1, 2009-11-12 16:01:22, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2009-11-12 16:01:22, GET, /kpax/static/news/announcement.png, HTTP/1.1, 304, 0.000428
127.0.0.1, 2009-11-12 16:01:22, GET, /kpax/static/news/rss.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2009-11-12 16:01:22, GET, /{{=request.application}}/static/title.png, HTTP/1.1, 400, 0.000308
127.0.0.1, 2009-11-12 16:01:40, GET, /, HTTP/1.1, 303, 0.000430
127.0.0.1, 2009-11-12 16:01:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.011309
127.0.0.1, 2009-11-12 16:01:42, GET, /admin/default/index, HTTP/1.1, 303, 0.005311
127.0.0.1, 2009-11-12 16:01:42, GET, /admin/default/site, HTTP/1.1, 200, 0.026070
127.0.0.1, 2009-11-12 16:01:46, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.042012
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.028976
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/ajax_editor.js, HTTP/1.1, 200, 0.000487
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 200, 0.000500
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/reg_syntax/html.js, HTTP/1.1, 200, 0.000476
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/search.gif, HTTP/1.1, 200, 0.000509
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/go_to_line.gif, HTTP/1.1, 200, 0.000469
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/fullscreen.gif, HTTP/1.1, 200, 0.000461
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/spacer.gif, HTTP/1.1, 200, 0.000469
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/undo.gif, HTTP/1.1, 200, 0.000460
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/redo.gif, HTTP/1.1, 200, 0.000470
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/smooth_selection.gif, HTTP/1.1, 200, 0.000485
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/highlight.gif, HTTP/1.1, 200, 0.000517
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/reset_highlight.gif, HTTP/1.1, 200, 0.000478
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000423
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/help.gif, HTTP/1.1, 200, 0.000472
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/statusbar_resize.gif, HTTP/1.1, 200, 0.000469
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/close.gif, HTTP/1.1, 200, 0.000467
127.0.0.1, 2009-11-12 16:01:51, GET, /admin/static/edit_area/images/move.gif, HTTP/1.1, 200, 0.000482
127.0.0.1, 2009-11-12 16:01:52, GET, /admin/default/edit/welcome/views/default/user.html, HTTP/1.1, 200, 0.028220
127.0.0.1, 2009-11-12 16:01:53, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000450
127.0.0.1, 2009-11-12 16:01:57, GET, /admin/default/edit/welcome/controllers/default.py, HTTP/1.1, 200, 0.031241
127.0.0.1, 2009-11-12 16:01:57, GET, /admin/static/edit_area/reg_syntax/python.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2009-11-12 16:01:57, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000447
127.0.0.1, 2009-11-12 16:02:03, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016426
127.0.0.1, 2009-11-12 16:02:07, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.020190
127.0.0.1, 2009-11-12 16:02:21, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.047454
127.0.0.1, 2009-11-12 16:02:26, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.041371
127.0.0.1, 2009-11-12 16:02:32, GET, /, HTTP/1.1, 303, 0.000436
127.0.0.1, 2009-11-12 16:02:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.013265
127.0.0.1, 2009-11-12 16:02:34, GET, /admin/default/index, HTTP/1.1, 303, 0.005649
127.0.0.1, 2009-11-12 16:02:34, GET, /admin/default/site, HTTP/1.1, 200, 0.029113
127.0.0.1, 2009-11-12 16:02:37, GET, /admin/default/design/examples, HTTP/1.1, 200, 0.143534
127.0.0.1, 2009-11-12 16:02:49, GET, /examples/default/index, HTTP/1.1, 200, 0.013298
127.0.0.1, 2009-11-12 16:02:49, GET, /examples/static/jquery.js, HTTP/1.1, 200, 0.000461
127.0.0.1, 2009-11-12 16:02:49, GET, /examples/static/calendar.css, HTTP/1.1, 200, 0.000459
127.0.0.1, 2009-11-12 16:02:49, GET, /examples/static/calendar.js, HTTP/1.1, 200, 0.000416
127.0.0.1, 2009-11-12 16:02:49, GET, /examples/static/styles.css, HTTP/1.1, 200, 0.000421
127.0.0.1, 2009-11-12 16:02:49, GET, /examples/static/bg.png, HTTP/1.1, 200, 0.000460
127.0.0.1, 2009-11-12 16:02:49, GET, /examples/static/web2py_logo.png, HTTP/1.1, 200, 0.000426
127.0.0.1, 2009-11-12 16:02:49, GET, /examples/static/demo.png, HTTP/1.1, 200, 0.000451
127.0.0.1, 2009-11-12 16:02:49, GET, /examples/static/kpax.png, HTTP/1.1, 200, 0.000478
127.0.0.1, 2009-11-12 16:02:55, GET, /admin/default/edit/examples/controllers/default.py, HTTP/1.1, 200, 0.029958
127.0.0.1, 2009-11-12 16:02:56, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000452
127.0.0.1, 2009-11-12 16:02:57, GET, /examples/form_examples/form, HTTP/1.1, 200, 0.043900
127.0.0.1, 2009-11-12 16:03:00, GET, /examples/layout_examples/civilized, HTTP/1.1, 200, 0.009792
127.0.0.1, 2009-11-12 16:03:00, GET, /examples/layout_examples/images/a1.jpg, HTTP/1.1, 400, 0.003767
127.0.0.1, 2009-11-12 16:03:00, GET, /examples/static/civilized/a2.gif, HTTP/1.1, 404, 0.000412
127.0.0.1, 2009-11-12 16:03:01, GET, /examples/static/civilized/a4.gif, HTTP/1.1, 404, 0.001115
127.0.0.1, 2009-11-12 16:03:03, GET, /admin/default/design/examples, HTTP/1.1, 200, 0.142545
127.0.0.1, 2009-11-12 16:03:06, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.015236
127.0.0.1, 2009-11-12 16:03:07, GET, /admin/default/edit/examples/controllers/layout_examples.py, HTTP/1.1, 200, 0.040140
127.0.0.1, 2009-11-12 16:03:07, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000419
127.0.0.1, 2009-11-12 16:03:17, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.016909
127.0.0.1, 2009-11-12 16:03:43, GET, /admin/default/edit/examples/controllers/layout_examples.py, HTTP/1.1, 200, 0.031115
127.0.0.1, 2009-11-12 16:03:43, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 404, 0.000430
127.0.0.1, 2009-11-12 16:03:48, GET, /admin/default/design/examples, HTTP/1.1, 200, 0.144361
127.0.0.1, 2009-11-12 16:06:56, GET, /kpax/news/index, HTTP/1.1, 200, 0.037597
127.0.0.1, 2009-11-12 16:06:56, GET, /kpax/static/layout.css, HTTP/1.1, 200, 0.000503
127.0.0.1, 2009-11-12 16:06:56, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2009-11-12 16:06:56, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000625
127.0.0.1, 2009-11-12 16:06:56, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000600
127.0.0.1, 2009-11-12 16:06:56, GET, /kpax/static/news/announcement.png, HTTP/1.1, 304, 0.000462
127.0.0.1, 2009-11-12 16:06:56, GET, /kpax/static/news/rss.png, HTTP/1.1, 304, 0.000468
127.0.0.1, 2009-11-12 16:06:56, GET, /{{=request.application}}/static/title.png, HTTP/1.1, 400, 0.000337
127.0.0.1, 2009-11-12 16:06:56, GET, /kpax/static/images/wrapper_logo.jpg, HTTP/1.1, 200, 0.000469
127.0.0.1, 2009-11-12 16:07:30, GET, /kpax/news/index, HTTP/1.1, 200, 0.031271
127.0.0.1, 2009-11-12 16:07:30, GET, /kpax/static/layout.css, HTTP/1.1, 200, 0.000458
127.0.0.1, 2009-11-12 16:07:30, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2009-11-12 16:07:30, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000457
127.0.0.1, 2009-11-12 16:07:30, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2009-11-12 16:07:30, GET, /kpax/static/news/announcement.png, HTTP/1.1, 304, 0.000463
127.0.0.1, 2009-11-12 16:07:30, GET, /kpax/static/news/rss.png, HTTP/1.1, 304, 0.000449
127.0.0.1, 2009-11-12 16:07:30, GET, /kpax/static/images/wrapper_logo.jpg, HTTP/1.1, 304, 0.000429
127.0.0.1, 2009-11-12 16:07:55, GET, /kpax/news/index, HTTP/1.1, 200, 0.046270
127.0.0.1, 2009-11-12 16:07:55, GET, /kpax/static/layout.css, HTTP/1.1, 200, 0.000515
127.0.0.1, 2009-11-12 16:07:55, GET, /kpax/static/jquery.js, HTTP/1.1, 304, 0.000469
127.0.0.1, 2009-11-12 16:07:55, GET, /kpax/static/ui.datepicker.css, HTTP/1.1, 304, 0.000444
127.0.0.1, 2009-11-12 16:07:55, GET, /kpax/static/ui.datepicker.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2009-11-12 16:07:55, GET, /kpax/static/news/announcement.png, HTTP/1.1, 304, 0.000423
127.0.0.1, 2009-11-12 16:07:55, GET, /kpax/static/news/rss.png, HTTP/1.1, 304, 0.000409
127.0.0.1, 2009-11-12 16:07:55, GET, /kpax/static/images/wrapper_logo.jpg, HTTP/1.1, 304, 0.000429
127.0.0.1, 2009-11-12 16:09:05, GET, /kpax/news/index, HTTP/1.1, 200, 0.037090
127.0.0.1, 2009-11-12 16:09:05, GET, /kpax/static/layout.css, HTTP/1.1, 304, 0.000463
